Entry Time,Exit Time,Direction,Entry Price,Exit Price,PnL,Exit Reason,SL Price,Cumulative PnL,Duration,MAE,MFE
2023-06-15 04:40:00,2023-06-15 05:15:00,Short,1935.13,1931.86,3.270000000000209,Signal Reversed,1935.3,33.33000000000038,35.0,0.16999999999984539,-4.370000000000118
2023-06-15 05:15:00,2023-06-15 05:30:00,Long,1931.86,1935.86,4.0,Signal Reversed,1931.53,37.33000000000038,15.0,-0.32999999999992724,4.100000000000136
2023-06-15 05:30:00,2023-06-15 05:40:00,Short,1935.86,1935.96,-0.10000000000013642,SL Hit,1935.96,37.230000000000246,10.0,0.3400000000001455,-1.0
2023-06-15 06:05:00,2023-06-15 06:10:00,Short,1936.46,1936.46,-0.0,SL Hit,1936.46,37.230000000000246,5.0,0.25,-0.9300000000000637
2023-06-15 06:20:00,2023-06-15 06:25:00,Short,1935.04,1935.45,-0.41000000000008185,SL Hit,1935.45,36.820000000000164,5.0,0.9700000000000273,-0.14999999999986358
2023-06-15 06:35:00,2023-06-15 06:45:00,Long,1933.2,1933.17,-0.029999999999972715,SL Hit,1933.17,36.79000000000019,10.0,-0.7400000000000091,1.5499999999999545
2023-06-15 07:10:00,2023-06-15 09:25:00,Long,1930.12,1935.96,5.8400000000001455,Signal Reversed,1929.48,42.63000000000034,135.0,-0.6399999999998727,5.8400000000001455
2023-06-15 09:25:00,2023-06-15 10:00:00,Short,1935.96,1935.96,-0.0,SL Hit,1935.96,42.63000000000034,35.0,0.15999999999985448,-3.160000000000082
2023-06-15 10:05:00,2023-06-15 11:40:00,Short,1935.85,1929.01,6.839999999999918,Signal Reversed,1936.41,49.470000000000255,95.0,0.5600000000001728,-7.2199999999998
2023-06-15 11:40:00,2023-06-15 11:50:00,Long,1929.01,1928.63,-0.37999999999988177,SL Hit,1928.63,49.09000000000037,10.0,-0.9100000000000819,0.6600000000000819
2023-06-15 12:00:00,2023-06-15 12:05:00,Long,1928.39,1928.24,-0.15000000000009095,SL Hit,1928.24,48.94000000000028,5.0,-0.2700000000002092,0.7599999999999909
2023-06-15 12:10:00,2023-06-15 12:25:00,Long,1928.0,1927.54,-0.4600000000000364,SL Hit,1927.54,48.480000000000246,15.0,-1.7899999999999636,2.8199999999999363
2023-06-15 12:30:00,2023-06-15 13:10:00,Long,1927.5,1937.12,9.61999999999989,Signal Reversed,1926.52,58.100000000000136,40.0,-0.9800000000000182,10.329999999999927
2023-06-15 13:10:00,2023-06-15 13:15:00,Short,1937.12,1937.48,-0.36000000000012733,SL Hit,1937.48,57.74000000000001,5.0,1.6300000000001091,-1.4199999999998454
2023-06-15 13:35:00,2023-06-15 13:40:00,Short,1943.24,1943.24,-0.0,SL Hit,1943.24,57.74000000000001,5.0,2.8900000000001,-1.6400000000001
2023-06-15 14:10:00,2023-06-15 14:20:00,Short,1956.03,1956.03,-0.0,SL Hit,1956.03,57.74000000000001,10.0,0.6600000000000819,-1.3199999999999363
2023-06-15 14:35:00,2023-06-15 16:10:00,Short,1957.88,1958.55,-0.6699999999998454,SL Hit,1958.55,57.070000000000164,95.0,1.0499999999999545,-5.900000000000091
2023-06-15 16:25:00,2023-06-15 16:30:00,Short,1959.14,1959.14,-0.0,SL Hit,1959.14,57.070000000000164,5.0,0.6499999999998636,-1.240000000000009
2023-06-15 16:40:00,2023-06-15 17:00:00,Short,1959.44,1960.02,-0.5799999999999272,SL Hit,1960.02,56.49000000000024,20.0,0.6199999999998909,-0.7000000000000455
2023-06-15 17:05:00,2023-06-15 17:45:00,Short,1959.35,1959.62,-0.2699999999999818,SL Hit,1959.62,56.220000000000255,40.0,0.39000000000010004,-1.6099999999999
2023-06-15 17:50:00,2023-06-15 17:55:00,Short,1959.75,1959.99,-0.2400000000000091,SL Hit,1959.99,55.980000000000246,5.0,0.38000000000010914,-1.150000000000091
2023-06-15 18:20:00,2023-06-15 18:35:00,Long,1957.52,1957.49,-0.029999999999972715,SL Hit,1957.49,55.95000000000027,15.0,-0.19000000000005457,0.7000000000000455
2023-06-15 18:40:00,2023-06-15 19:10:00,Long,1957.34,1958.66,1.3200000000001637,Signal Reversed,1956.7,57.27000000000044,30.0,-0.6399999999998727,1.3700000000001182
2023-06-15 19:10:00,2023-06-15 19:25:00,Short,1958.66,1958.71,-0.049999999999954525,SL Hit,1958.71,57.22000000000048,15.0,0.07999999999992724,-1.5600000000001728
2023-06-15 19:40:00,2023-06-15 22:05:00,Short,1959.36,1957.36,2.0,Signal Reversed,1959.47,59.22000000000048,145.0,0.11000000000012733,-2.459999999999809
2023-06-15 22:05:00,2023-06-15 22:10:00,Long,1957.36,1957.33,-0.029999999999972715,SL Hit,1957.33,59.19000000000051,5.0,-0.459999999999809,0.5800000000001546
2023-06-15 22:20:00,2023-06-15 23:15:00,Long,1957.71,1958.98,1.2699999999999818,Signal Reversed,1956.9,60.46000000000049,55.0,-0.8099999999999454,1.3599999999999
2023-06-15 23:15:00,2023-06-15 23:20:00,Short,1958.98,1959.07,-0.08999999999991815,SL Hit,1959.07,60.37000000000057,5.0,0.20000000000004547,-1.2799999999999727
2023-06-15 23:35:00,2023-06-15 23:45:00,Long,1958.3,1957.5,-0.7999999999999545,SL Hit,1957.5,59.57000000000062,10.0,-1.099999999999909,0.42000000000007276
2023-06-15 23:50:00,2023-06-15 23:55:00,Long,1958.2,1958.14,-0.05999999999994543,SL Hit,1958.14,59.51000000000067,5.0,-0.7999999999999545,0.11999999999989086
2023-06-16 00:15:00,2023-06-16 00:35:00,Short,1959.2,1956.4,2.7999999999999545,Signal Reversed,1959.2,62.31000000000063,20.0,-0.0,-3.2999999999999545
2023-06-16 00:35:00,2023-06-16 00:40:00,Long,1956.4,1956.3,-0.10000000000013642,SL Hit,1956.3,62.21000000000049,5.0,-0.20000000000004547,0.8399999999999181
2023-06-16 01:00:00,2023-06-16 01:05:00,Long,1956.91,1956.91,0.0,SL Hit,1956.91,62.21000000000049,5.0,-0.39000000000010004,1.240000000000009
2023-06-16 01:10:00,2023-06-16 01:50:00,Long,1956.49,1961.16,4.670000000000073,Signal Reversed,1956.49,66.88000000000056,40.0,0.0,5.210000000000036
2023-06-16 01:50:00,2023-06-16 03:00:00,Short,1961.16,1954.6,6.560000000000173,Signal Reversed,1961.16,73.44000000000074,70.0,-0.0,-6.560000000000173
2023-06-16 03:00:00,2023-06-16 05:00:00,Long,1954.6,1954.6,0.0,SL Hit,1954.6,73.44000000000074,120.0,-0.5,3.160000000000082
2023-06-16 05:10:00,2023-06-16 05:15:00,Long,1954.76,1954.76,0.0,SL Hit,1954.76,73.44000000000074,5.0,-0.7599999999999909,0.2899999999999636
2023-06-16 05:20:00,2023-06-16 06:10:00,Long,1954.76,1959.55,4.789999999999964,Signal Reversed,1954.76,78.2300000000007,50.0,0.0,5.289999999999964
2023-06-16 06:10:00,2023-06-16 06:15:00,Short,1959.55,1959.9,-0.3500000000001364,SL Hit,1959.9,77.88000000000056,5.0,1.3099999999999454,-0.32999999999992724
2023-06-16 06:25:00,2023-06-16 06:30:00,Short,1962.1,1962.2,-0.10000000000013642,SL Hit,1962.2,77.78000000000043,5.0,1.0,-1.7999999999999545
2023-06-16 06:35:00,2023-06-16 08:45:00,Short,1962.97,1963.0,-0.029999999999972715,SL Hit,1963.0,77.75000000000045,130.0,0.4600000000000364,-4.269999999999982
2023-06-16 08:50:00,2023-06-16 09:00:00,Short,1963.51,1963.9,-0.39000000000010004,SL Hit,1963.9,77.36000000000035,10.0,0.9700000000000273,-0.6400000000001
2023-06-16 09:05:00,2023-06-16 09:10:00,Short,1964.03,1964.28,-0.25,SL Hit,1964.28,77.11000000000035,5.0,0.37000000000011823,-0.37999999999988177
2023-06-16 09:45:00,2023-06-16 09:55:00,Short,1964.14,1964.14,-0.0,SL Hit,1964.14,77.11000000000035,10.0,0.05999999999994543,-0.5500000000001819
2023-06-16 10:00:00,2023-06-16 10:20:00,Short,1964.22,1964.22,-0.0,SL Hit,1964.22,77.11000000000035,20.0,0.2699999999999818,-1.1800000000000637
2023-06-16 10:25:00,2023-06-16 10:35:00,Short,1964.34,1964.65,-0.3100000000001728,SL Hit,1964.65,76.80000000000018,10.0,0.3500000000001364,-0.7400000000000091
2023-06-16 10:40:00,2023-06-16 10:45:00,Short,1964.59,1964.59,-0.0,SL Hit,1964.59,76.80000000000018,5.0,0.0500000000001819,-0.7300000000000182
2023-06-16 10:55:00,2023-06-16 11:00:00,Short,1965.06,1965.18,-0.12000000000011823,SL Hit,1965.18,76.68000000000006,5.0,0.7200000000000273,-0.37999999999988177
2023-06-16 11:05:00,2023-06-16 11:35:00,Short,1965.29,1965.54,-0.25,SL Hit,1965.54,76.43000000000006,30.0,1.0399999999999636,-1.4500000000000455
2023-06-16 11:40:00,2023-06-16 11:45:00,Short,1965.72,1966.19,-0.4700000000000273,SL Hit,1966.19,75.96000000000004,5.0,0.5299999999999727,-0.8500000000001364
2023-06-16 11:50:00,2023-06-16 12:00:00,Short,1966.09,1966.27,-0.18000000000006366,SL Hit,1966.27,75.77999999999997,10.0,0.37000000000011823,-0.7599999999999909
2023-06-16 12:20:00,2023-06-16 12:40:00,Short,1967.21,1964.36,2.8500000000001364,Signal Reversed,1967.21,78.63000000000011,20.0,-0.0,-3.0399999999999636
2023-06-16 12:40:00,2023-06-16 12:45:00,Long,1964.36,1964.36,0.0,SL Hit,1964.36,78.63000000000011,5.0,-0.6299999999998818,0.7599999999999909
2023-06-16 13:00:00,2023-06-16 13:05:00,Long,1962.58,1962.08,-0.5,SL Hit,1962.08,78.13000000000011,5.0,-0.5,1.1400000000001
2023-06-16 13:35:00,2023-06-16 14:20:00,Long,1956.6,1956.6,0.0,SL Hit,1956.6,78.13000000000011,45.0,-0.7400000000000091,8.700000000000045
2023-06-16 14:30:00,2023-06-16 14:45:00,Long,1954.37,1958.68,4.310000000000173,Signal Reversed,1953.97,82.44000000000028,15.0,-0.3999999999998636,5.960000000000036
2023-06-16 14:45:00,2023-06-16 14:50:00,Short,1958.68,1958.68,-0.0,SL Hit,1958.68,82.44000000000028,5.0,0.7100000000000364,-2.1700000000000728
2023-06-16 15:05:00,2023-06-16 15:30:00,Short,1961.24,1961.24,-0.0,SL Hit,1961.24,82.44000000000028,25.0,0.19000000000005457,-2.5599999999999454
2023-06-16 15:35:00,2023-06-16 15:55:00,Short,1959.94,1955.91,4.029999999999973,Signal Reversed,1960.28,86.47000000000025,20.0,0.33999999999991815,-4.740000000000009
2023-06-16 15:55:00,2023-06-16 16:15:00,Long,1955.91,1955.2,-0.7100000000000364,SL Hit,1955.2,85.76000000000022,20.0,-1.8100000000001728,0.7599999999999909
2023-06-16 16:35:00,2023-06-16 16:45:00,Long,1954.52,1954.33,-0.19000000000005457,SL Hit,1954.33,85.57000000000016,10.0,-0.4500000000000455,0.9700000000000273
2023-06-16 16:55:00,2023-06-16 17:15:00,Long,1953.7,1957.48,3.7799999999999727,Signal Reversed,1953.7,89.35000000000014,20.0,0.0,4.0499999999999545
2023-06-16 17:15:00,2023-06-16 17:20:00,Short,1957.48,1957.08,0.40000000000009095,Signal Reversed,1957.57,89.75000000000023,5.0,0.08999999999991815,-0.5499999999999545
2023-06-16 17:20:00,2023-06-16 17:30:00,Long,1957.08,1959.12,2.0399999999999636,Signal Reversed,1957.08,91.79000000000019,10.0,0.0,2.1200000000001182
2023-06-16 17:30:00,2023-06-16 17:50:00,Short,1959.12,1959.2,-0.08000000000015461,SL Hit,1959.2,91.71000000000004,20.0,0.2600000000002183,-1.5499999999999545
2023-06-16 17:55:00,2023-06-16 18:00:00,Short,1959.16,1959.16,-0.0,SL Hit,1959.16,91.71000000000004,5.0,0.2999999999999545,-0.6200000000001182
2023-06-16 18:05:00,2023-06-16 18:10:00,Short,1959.04,1959.04,-0.0,SL Hit,1959.04,91.71000000000004,5.0,0.21000000000003638,-0.37999999999988177
2023-06-16 18:15:00,2023-06-16 19:05:00,Short,1959.16,1957.2,1.9600000000000364,Signal Reversed,1959.16,93.67000000000007,50.0,-0.0,-2.3600000000001273
2023-06-16 19:05:00,2023-06-16 19:25:00,Long,1957.2,1956.8,-0.40000000000009095,SL Hit,1956.8,93.26999999999998,20.0,-0.5,1.1399999999998727
2023-06-16 20:00:00,2023-06-18 22:10:00,Long,1955.83,1960.5,4.670000000000073,Signal Reversed,1955.73,97.94000000000005,3010.0,-0.09999999999990905,5.570000000000164
2023-06-18 22:10:00,2023-06-18 22:15:00,Short,1960.5,1960.7,-0.20000000000004547,SL Hit,1960.7,97.74000000000001,5.0,0.40000000000009095,-3.6900000000000546
2023-06-18 22:20:00,2023-06-18 22:40:00,Short,1961.0,1961.2,-0.20000000000004547,SL Hit,1961.2,97.53999999999996,20.0,0.20000000000004547,-4.029999999999973
2023-06-18 23:40:00,2023-06-18 23:45:00,Long,1956.79,1956.73,-0.05999999999994543,SL Hit,1956.73,97.48000000000002,5.0,-0.5499999999999545,0.2599999999999909
2023-06-19 00:35:00,2023-06-19 00:40:00,Long,1956.83,1956.2,-0.6299999999998818,SL Hit,1956.2,96.85000000000014,5.0,-0.6299999999998818,0.41000000000008185
2023-06-19 00:45:00,2023-06-19 00:55:00,Long,1956.4,1956.0,-0.40000000000009095,SL Hit,1956.0,96.45000000000005,10.0,-0.40000000000009095,0.8899999999998727
2023-06-19 01:00:00,2023-06-19 01:05:00,Long,1956.13,1957.6,1.4699999999998,Signal Reversed,1956.13,97.91999999999985,5.0,0.0,1.9799999999997908
2023-06-19 01:05:00,2023-06-19 01:20:00,Short,1957.6,1957.8,-0.20000000000004547,Signal Reversed,1958.11,97.7199999999998,15.0,0.5099999999999909,-1.5
2023-06-19 01:20:00,2023-06-19 01:25:00,Long,1957.8,1957.3,-0.5,SL Hit,1957.3,97.2199999999998,5.0,-1.7000000000000455,0.05999999999994543
2023-06-19 01:40:00,2023-06-19 01:45:00,Long,1956.49,1955.69,-0.7999999999999545,SL Hit,1955.69,96.41999999999985,5.0,-0.8900000000001,0.06999999999993634
2023-06-19 01:50:00,2023-06-19 02:00:00,Long,1955.99,1955.3,-0.6900000000000546,SL Hit,1955.3,95.72999999999979,10.0,-0.9900000000000091,0.599999999999909
2023-06-19 02:05:00,2023-06-19 02:15:00,Long,1955.65,1955.2,-0.4500000000000455,SL Hit,1955.2,95.27999999999975,10.0,-0.6800000000000637,0.36999999999989086
2023-06-19 02:20:00,2023-06-19 02:25:00,Long,1954.2,1954.2,0.0,SL Hit,1954.2,95.27999999999975,5.0,-0.20000000000004547,1.1800000000000637
2023-06-19 02:35:00,2023-06-19 03:25:00,Long,1953.8,1953.8,0.0,SL Hit,1953.8,95.27999999999975,50.0,0.0,2.0299999999999727
2023-06-19 03:40:00,2023-06-19 04:10:00,Long,1953.92,1953.92,0.0,SL Hit,1953.92,95.27999999999975,30.0,-0.01999999999998181,1.699999999999818
2023-06-19 04:15:00,2023-06-19 05:15:00,Long,1954.79,1957.0,2.2100000000000364,Signal Reversed,1954.72,97.48999999999978,60.0,-0.06999999999993634,2.5
2023-06-19 05:15:00,2023-06-19 05:30:00,Short,1957.0,1957.06,-0.05999999999994543,SL Hit,1957.06,97.42999999999984,15.0,0.16000000000008185,-1.2000000000000455
2023-06-19 05:35:00,2023-06-19 06:05:00,Short,1957.13,1953.98,3.150000000000091,Signal Reversed,1957.13,100.57999999999993,30.0,-0.0,-3.150000000000091
2023-06-19 06:05:00,2023-06-19 06:35:00,Long,1953.98,1953.98,0.0,SL Hit,1953.98,100.57999999999993,30.0,-0.2699999999999818,1.7300000000000182
2023-06-19 06:40:00,2023-06-19 06:50:00,Long,1954.1,1953.89,-0.209999999999809,SL Hit,1953.89,100.37000000000012,10.0,-0.7300000000000182,0.6700000000000728
2023-06-19 06:55:00,2023-06-19 07:00:00,Long,1954.11,1954.11,0.0,SL Hit,1954.11,100.37000000000012,5.0,-0.599999999999909,0.3200000000001637
2023-06-19 07:10:00,2023-06-19 07:15:00,Long,1953.64,1953.52,-0.12000000000011823,SL Hit,1953.52,100.25,5.0,-0.8400000000001455,0.209999999999809
2023-06-19 07:30:00,2023-06-19 07:35:00,Long,1953.34,1953.34,0.0,SL Hit,1953.34,100.25,5.0,-0.13999999999987267,1.2300000000000182
2023-06-19 07:45:00,2023-06-19 08:25:00,Long,1952.79,1958.36,5.569999999999936,Signal Reversed,1952.78,105.81999999999994,40.0,-0.009999999999990905,5.7000000000000455
2023-06-19 08:25:00,2023-06-19 09:55:00,Short,1958.36,1950.16,8.199999999999818,Signal Reversed,1958.49,114.01999999999975,90.0,0.13000000000010914,-8.199999999999818
2023-06-19 09:55:00,2023-06-19 10:00:00,Long,1950.16,1950.16,0.0,SL Hit,1950.16,114.01999999999975,5.0,-0.290000000000191,0.6099999999999
2023-06-19 10:05:00,2023-06-19 10:10:00,Long,1950.09,1949.74,-0.34999999999990905,SL Hit,1949.74,113.66999999999985,5.0,-0.5899999999999181,0.6000000000001364
2023-06-19 10:20:00,2023-06-19 10:45:00,Long,1950.55,1950.01,-0.5399999999999636,SL Hit,1950.01,113.12999999999988,25.0,-0.9600000000000364,0.39000000000010004
2023-06-19 10:55:00,2023-06-19 11:00:00,Long,1949.58,1949.24,-0.33999999999991815,SL Hit,1949.24,112.78999999999996,5.0,-0.5499999999999545,0.08000000000015461
2023-06-19 11:20:00,2023-06-19 11:50:00,Short,1950.01,1948.64,1.3699999999998909,Signal Reversed,1950.38,114.15999999999985,30.0,0.37000000000011823,-2.2100000000000364
2023-06-19 11:50:00,2023-06-19 12:25:00,Long,1948.64,1951.88,3.240000000000009,Signal Reversed,1947.8,117.39999999999986,35.0,-0.8400000000001455,3.449999999999818
2023-06-19 12:25:00,2023-06-19 13:00:00,Short,1951.88,1952.09,-0.209999999999809,SL Hit,1952.09,117.19000000000005,35.0,0.4199999999998454,-1.8800000000001091
2023-06-19 13:15:00,2023-06-19 13:20:00,Short,1951.76,1951.8,-0.03999999999996362,SL Hit,1951.8,117.15000000000009,5.0,0.049999999999954525,-0.7599999999999909
2023-06-19 13:35:00,2023-06-19 13:45:00,Short,1952.61,1952.92,-0.3100000000001728,SL Hit,1952.92,116.83999999999992,10.0,0.38000000000010914,-0.33999999999991815
